#scaled trapazoidal data for referencedata.txt.txt
# startwidth 		endwidth 		startheight 		endheight 		slope 			y-intercept 			area
1.075000000000000000e+03 1.080000000000000000e+03 1.950832067878400522e-01 1.957232067878400261e-01 1.279999999999947900e-04 5.748320678784565874e-02 9.770160339392002236e-01
1.080000000000000000e+03 1.085000000000000000e+03 1.957232067878400261e-01 1.964432067878400523e-01 1.440000000000052349e-04 4.020320678783437240e-02 9.804160339392000711e-01
1.085000000000000000e+03 1.090000000000000000e+03 1.964432067878400523e-01 1.972032067878400352e-01 1.519999999999965931e-04 3.152320678784376051e-02 9.841160339392002188e-01
1.090000000000000000e+03 1.095000000000000000e+03 1.972032067878400352e-01 1.979632067878400459e-01 1.520000000000021226e-04 3.152320678783770980e-02 9.879160339392001333e-01
1.095000000000000000e+03 1.100000000000000000e+03 1.979632067878400459e-01 1.988232067878400455e-01 1.719999999999999253e-04 9.623206787840121734e-03 9.919660339392002424e-01
1.100000000000000000e+03 1.105000000000000000e+03 1.988232067878400455e-01 1.993832067878400505e-01 1.120000000000009877e-04 7.562320678783895911e-02 9.955160339392001845e-01
1.105000000000000000e+03 1.110000000000000000e+03 1.993832067878400505e-01 2.002432067878400501e-01 1.719999999999999253e-04 9.323206787840127019e-03 9.990660339392001266e-01
1.110000000000000000e+03 1.115000000000000000e+03 2.002432067878400501e-01 2.011432067878400343e-01 1.799999999999968400e-04 4.432067878435697050e-04 1.003466033939200086e+00
1.115000000000000000e+03 1.120000000000000000e+03 2.011432067878400343e-01 2.017132067878400492e-01 1.140000000000029878e-04 7.403320678783670283e-02 1.007141033939200181e+00
1.120000000000000000e+03 1.125000000000000000e+03 2.017132067878400492e-01 2.024332067878400476e-01 1.439999999999996784e-04 4.043320678784040334e-02 1.010366033939200214e+00
1.125000000000000000e+03 1.130000000000000000e+03 2.024332067878400476e-01 2.032132067878400505e-01 1.560000000000005935e-04 2.693320678783939215e-02 1.014116033939200356e+00
1.130000000000000000e+03 1.135000000000000000e+03 2.032132067878400505e-01 2.038832067878400267e-01 1.339999999999952340e-04 5.179320678784543608e-02 1.017741033939200124e+00
1.135000000000000000e+03 1.140000000000000000e+03 2.038832067878400267e-01 2.045832067878400329e-01 1.400000000000012346e-04 4.498320678783862547e-02 1.021166033939200135e+00
1.140000000000000000e+03 1.145000000000000000e+03 2.045832067878400329e-01 2.051732067878400401e-01 1.180000000000014317e-04 7.006320678783839462e-02 1.024391033939200168e+00
1.145000000000000000e+03 1.150000000000000000e+03 2.051732067878400401e-01 2.059432067878400330e-01 1.539999999999985933e-04 2.884320678784166314e-02 1.027791033939200238e+00
1.150000000000000000e+03 1.155000000000000000e+03 2.059432067878400330e-01 2.066132067878400369e-01 1.340000000000007906e-04 5.184320678783913006e-02 1.031391033939200064e+00
1.155000000000000000e+03 1.160000000000000000e+03 2.066132067878400369e-01 2.072332067878400463e-01 1.240000000000018756e-04 6.339320678783785801e-02 1.034616033939200097e+00
1.160000000000000000e+03 1.165000000000000000e+03 2.072332067878400463e-01 2.078732067878400480e-01 1.280000000000003466e-04 5.875320678783965689e-02 1.037766033939200305e+00
1.165000000000000000e+03 1.170000000000000000e+03 2.078732067878400480e-01 2.085732067878400264e-01 1.399999999999956780e-04 4.477320678784507679e-02 1.041116033939200269e+00
1.170000000000000000e+03 1.175000000000000000e+03 2.085732067878400264e-01 2.092432067878400304e-01 1.340000000000007906e-04 5.179320678783910781e-02 1.044541033939200059e+00
1.175000000000000000e+03 1.180000000000000000e+03 2.092432067878400304e-01 2.099132067878400343e-01 1.340000000000007906e-04 5.179320678783910781e-02 1.047891033939200245e+00
1.180000000000000000e+03 1.185000000000000000e+03 2.099132067878400343e-01 2.104932067878400315e-01 1.159999999999994315e-04 7.303320678784069875e-02 1.051016033939200289e+00
1.185000000000000000e+03 1.190000000000000000e+03 2.104932067878400315e-01 2.110932067878400487e-01 1.200000000000034318e-04 6.829320678783595833e-02 1.053966033939200075e+00
1.190000000000000000e+03 1.195000000000000000e+03 2.110932067878400487e-01 2.118132067878400471e-01 1.439999999999996784e-04 3.973320678784042492e-02 1.057266033939200156e+00
1.195000000000000000e+03 1.200000000000000000e+03 2.118132067878400471e-01 2.123432067878400498e-01 1.060000000000005437e-04 8.514320678783940388e-02 1.060391033939200423e+00
1.200000000000000000e+03 1.205000000000000000e+03 2.123432067878400498e-01 2.130632067878400482e-01 1.439999999999996784e-04 3.954320678784042919e-02 1.063516033939200245e+00
1.205000000000000000e+03 1.210000000000000000e+03 2.130632067878400482e-01 2.137532067878400444e-01 1.379999999999992344e-04 4.677320678784097074e-02 1.067041033939200245e+00
1.210000000000000000e+03 1.215000000000000000e+03 2.137532067878400444e-01 2.145032067878400450e-01 1.500000000000001224e-04 3.225320678783988315e-02 1.070641033939200293e+00
1.215000000000000000e+03 1.220000000000000000e+03 2.145032067878400450e-01 2.149232067878400487e-01 8.400000000000074074e-05 1.124432067878391450e-01 1.073566033939200359e+00
1.220000000000000000e+03 1.225000000000000000e+03 2.149232067878400487e-01 2.156032067878400349e-01 1.359999999999972342e-04 4.900320678784342299e-02 1.076316033939200167e+00
1.225000000000000000e+03 1.230000000000000000e+03 2.156032067878400349e-01 2.161332067878400376e-01 1.060000000000005437e-04 8.575320678783937556e-02 1.079341033939200223e+00
1.230000000000000000e+03 1.235000000000000000e+03 2.161332067878400376e-01 2.167532067878400470e-01 1.240000000000018756e-04 6.361320678783771720e-02 1.082216033939200184e+00
1.235000000000000000e+03 1.240000000000000000e+03 2.167532067878400470e-01 2.172632067878400297e-01 1.019999999999965433e-04 9.078320678784432274e-02 1.085041033939200261e+00
1.240000000000000000e+03 1.245000000000000000e+03 2.172632067878400297e-01 2.181832067878400339e-01 1.840000000000008404e-04 -1.089679321216099894e-02 1.088616033939200145e+00
1.245000000000000000e+03 1.250000000000000000e+03 2.181832067878400339e-01 2.189032067878400323e-01 1.439999999999996784e-04 3.890320678784042752e-02 1.092716033939200138e+00
1.250000000000000000e+03 1.255000000000000000e+03 2.189032067878400323e-01 2.195232067878400417e-01 1.240000000000018756e-04 6.390320678783767416e-02 1.096066033939200102e+00
1.255000000000000000e+03 1.260000000000000000e+03 2.195232067878400417e-01 2.199732067878400477e-01 9.000000000000118474e-05 1.065732067878385481e-01 1.098741033939200307e+00
1.260000000000000000e+03 1.265000000000000000e+03 2.199732067878400477e-01 2.206632067878400438e-01 1.379999999999992344e-04 4.609320678784101233e-02 1.101591033939200104e+00
1.265000000000000000e+03 1.270000000000000000e+03 2.206632067878400438e-01 2.214032067878400345e-01 1.479999999999981222e-04 3.344320678784240553e-02 1.105166033939200210e+00
1.270000000000000000e+03 1.275000000000000000e+03 2.214032067878400345e-01 2.217532067878400515e-01 7.000000000000339555e-05 1.325032067878357256e-01 1.107891033939200298e+00
1.275000000000000000e+03 1.280000000000000000e+03 2.217532067878400515e-01 2.224132067878400454e-01 1.319999999999987904e-04 5.345320678784160062e-02 1.110416033939200187e+00
1.280000000000000000e+03 1.285000000000000000e+03 2.224132067878400454e-01 2.229932067878400426e-01 1.159999999999994315e-04 7.393320678784076616e-02 1.113516033939200289e+00
1.285000000000000000e+03 1.290000000000000000e+03 2.229932067878400426e-01 2.235132067878400353e-01 1.039999999999985435e-04 8.935320678784192117e-02 1.116266033939200319e+00
1.290000000000000000e+03 1.295000000000000000e+03 2.235132067878400353e-01 2.241532067878400369e-01 1.280000000000003466e-04 5.839320678783957441e-02 1.119166033939200222e+00
1.295000000000000000e+03 1.300000000000000000e+03 2.241532067878400369e-01 2.248132067878400309e-01 1.319999999999987904e-04 5.321320678784161040e-02 1.122416033939200197e+00
1.300000000000000000e+03 1.305000000000000000e+03 2.248132067878400309e-01 2.255032067878400270e-01 1.379999999999992344e-04 4.541320678784102616e-02 1.125791033939200325e+00
1.305000000000000000e+03 1.310000000000000000e+03 2.255032067878400270e-01 2.263632067878400267e-01 1.719999999999999253e-04 1.043206787840117444e-03 1.129666033939200176e+00
1.310000000000000000e+03 1.315000000000000000e+03 2.263632067878400267e-01 2.270732067878400429e-01 1.420000000000032347e-04 4.034320678783578917e-02 1.133591033939200354e+00
1.315000000000000000e+03 1.320000000000000000e+03 2.270732067878400429e-01 2.275232067878400488e-01 9.000000000000118474e-05 1.087232067878384917e-01 1.136491033939200257e+00
1.320000000000000000e+03 1.325000000000000000e+03 2.275232067878400488e-01 2.280632067878400338e-01 1.079999999999969873e-04 8.496320678784402558e-02 1.138966033939200262e+00
1.325000000000000000e+03 1.330000000000000000e+03 2.280632067878400338e-01 2.287232067878400277e-01 1.319999999999987904e-04 5.316320678784164366e-02 1.141966033939200154e+00
1.330000000000000000e+03 1.335000000000000000e+03 2.287232067878400277e-01 2.295532067878400251e-01 1.659999999999994813e-04 7.943206787840717542e-03 1.145691033939200132e+00
1.335000000000000000e+03 1.340000000000000000e+03 2.295532067878400251e-01 2.301132067878400300e-01 1.120000000000009877e-04 8.003320678783870656e-02 1.149166033939200027e+00
1.340000000000000000e+03 1.345000000000000000e+03 2.301132067878400300e-01 2.307432067878400495e-01 1.260000000000038758e-04 6.127320678783484964e-02 1.152141033939200199e+00
1.345000000000000000e+03 1.350000000000000000e+03 2.307432067878400495e-01 2.315032067878400324e-01 1.519999999999965931e-04 2.630320678784461852e-02 1.155616033939200094e+00
1.350000000000000000e+03 1.355000000000000000e+03 2.315032067878400324e-01 2.320732067878400473e-01 1.140000000000029878e-04 7.760320678783599879e-02 1.158941033939200116e+00
1.355000000000000000e+03 1.360000000000000000e+03 2.320732067878400473e-01 2.327532067878400335e-01 1.359999999999972342e-04 4.779320678784379495e-02 1.162066033939200160e+00
1.360000000000000000e+03 1.365000000000000000e+03 2.327532067878400335e-01 2.336732067878400376e-01 1.840000000000008404e-04 -1.748679321216112248e-02 1.166066033939200164e+00
1.365000000000000000e+03 1.370000000000000000e+03 2.336732067878400376e-01 2.341132067878400336e-01 8.799999999999918456e-05 1.135532067878411572e-01 1.169466033939200234e+00
1.370000000000000000e+03 1.375000000000000000e+03 2.341132067878400336e-01 2.344832067878400150e-01 7.399999999999629639e-05 1.327332067878451149e-01 1.171491033939200177e+00
1.375000000000000000e+03 1.380000000000000000e+03 2.344832067878400150e-01 2.354032067878400469e-01 1.840000000000063698e-04 -1.851679321216875840e-02 1.174716033939200210e+00
1.380000000000000000e+03 1.385000000000000000e+03 2.354032067878400469e-01 2.362532067878400643e-01 1.700000000000034817e-04 8.032067878352422419e-04 1.179141033939200334e+00
1.385000000000000000e+03 1.390000000000000000e+03 2.362532067878400643e-01 2.366932067878400603e-01 8.799999999999918456e-05 1.143732067878412001e-01 1.182366033939200367e+00
1.390000000000000000e+03 1.395000000000000000e+03 2.366932067878400603e-01 2.370132067878400473e-01 6.399999999999739502e-05 1.477332067878436850e-01 1.184266033939200380e+00
1.395000000000000000e+03 1.400000000000000000e+03 2.370132067878400473e-01 2.374432067878400332e-01 8.599999999999718438e-05 1.170432067878439814e-01 1.186141033939200229e+00
1.400000000000000000e+03 1.405000000000000000e+03 2.374432067878400332e-01 2.380832067878400626e-01 1.280000000000058760e-04 5.824320678783181937e-02 1.188816033939200212e+00
1.405000000000000000e+03 1.410000000000000000e+03 2.380832067878400626e-01 2.388432067878400455e-01 1.519999999999965931e-04 2.452320678784483676e-02 1.192316033939200270e+00
1.410000000000000000e+03 1.415000000000000000e+03 2.388432067878400455e-01 2.394332067878400250e-01 1.179999999999958887e-04 7.246320678784584635e-02 1.195691033939200176e+00
1.415000000000000000e+03 1.420000000000000000e+03 2.394332067878400250e-01 2.401632067878400334e-01 1.460000000000016786e-04 3.284320678783764214e-02 1.198991033939200257e+00
1.420000000000000000e+03 1.425000000000000000e+03 2.401632067878400334e-01 2.406032067878400293e-01 8.799999999999918456e-05 1.152032067878411836e-01 1.201916033939200101e+00
1.425000000000000000e+03 1.430000000000000000e+03 2.406032067878400293e-01 2.413332067878400378e-01 1.460000000000016786e-04 3.255320678783762967e-02 1.204841033939200168e+00
1.430000000000000000e+03 1.435000000000000000e+03 2.413332067878400378e-01 2.418932067878400427e-01 1.120000000000009877e-04 8.117320678783862542e-02 1.208066033939200201e+00
1.435000000000000000e+03 1.440000000000000000e+03 2.418932067878400427e-01 2.425932067878400211e-01 1.399999999999956780e-04 4.099320678784623695e-02 1.211216033939200187e+00
1.440000000000000000e+03 1.445000000000000000e+03 2.425932067878400211e-01 2.431132067878400416e-01 1.040000000000040865e-04 9.283320678783413271e-02 1.214266033939200184e+00
1.445000000000000000e+03 1.450000000000000000e+03 2.431132067878400416e-01 2.435432067878400275e-01 8.599999999999718438e-05 1.188432067878441162e-01 1.216641033939200200e+00
1.450000000000000000e+03 1.455000000000000000e+03 2.435432067878400275e-01 2.444332067878400294e-01 1.780000000000003693e-04 -1.455679321216052369e-02 1.219941033939200059e+00
1.455000000000000000e+03 1.460000000000000000e+03 2.444332067878400294e-01 2.447732067878400364e-01 6.800000000000139537e-05 1.454932067878380031e-01 1.223016033939200220e+00
1.460000000000000000e+03 1.465000000000000000e+03 2.447732067878400364e-01 2.455032067878400448e-01 1.460000000000016786e-04 3.161320678783757776e-02 1.225691033939200203e+00
1.465000000000000000e+03 1.470000000000000000e+03 2.455032067878400448e-01 2.461032067878400342e-01 1.199999999999978888e-04 6.970320678784314161e-02 1.229016033939200225e+00
1.470000000000000000e+03 1.475000000000000000e+03 2.461032067878400342e-01 2.465832067878400147e-01 9.599999999999608575e-05 1.049832067878457842e-01 1.231716033939200150e+00
1.475000000000000000e+03 1.480000000000000000e+03 2.465832067878400147e-01 2.470832067878400151e-01 1.000000000000000861e-04 9.908320678783988367e-02 1.234166033939199991e+00
1.480000000000000000e+03 1.485000000000000000e+03 2.470832067878400151e-01 2.477332067878400546e-01 1.300000000000078762e-04 5.468320678782837008e-02 1.237041033939200174e+00
1.485000000000000000e+03 1.490000000000000000e+03 2.477332067878400546e-01 2.482532067878400195e-01 1.039999999999929869e-04 9.329320678785046894e-02 1.239966033939200241e+00
1.490000000000000000e+03 1.495000000000000000e+03 2.482532067878400195e-01 2.487932067878400599e-01 1.080000000000080868e-04 8.733320678782796609e-02 1.242616033939200282e+00
1.495000000000000000e+03 1.500000000000000000e+03 2.487932067878400599e-01 2.491932067878400159e-01 7.999999999999118385e-05 1.291932067878532320e-01 1.244966033939200134e+00
1.500000000000000000e+03 1.505000000000000000e+03 2.491932067878400159e-01 2.499132067878400143e-01 1.439999999999996784e-04 3.319320678784049017e-02 1.247766033939200048e+00
1.505000000000000000e+03 1.510000000000000000e+03 2.499132067878400143e-01 2.501732067878400523e-01 5.200000000000759299e-05 1.716532067878285828e-01 1.250216033939200111e+00
1.510000000000000000e+03 1.515000000000000000e+03 2.501732067878400523e-01 2.507632067878400317e-01 1.179999999999958887e-04 7.199320678784626448e-02 1.252341033939200265e+00
1.515000000000000000e+03 1.520000000000000000e+03 2.507632067878400317e-01 2.513632067878400211e-01 1.199999999999978888e-04 6.896320678784323421e-02 1.255316033939199993e+00
1.520000000000000000e+03 1.525000000000000000e+03 2.513632067878400211e-01 2.518732067878400316e-01 1.020000000000020863e-04 9.632320678783684587e-02 1.258091033939200187e+00
1.525000000000000000e+03 1.530000000000000000e+03 2.518732067878400316e-01 2.523532067878400120e-01 9.599999999999608575e-05 1.054732067878459967e-01 1.260566033939199970e+00
1.530000000000000000e+03 1.535000000000000000e+03 2.523532067878400120e-01 2.526332067878400145e-01 5.600000000000049383e-05 1.666732067878392565e-01 1.262466033939200205e+00
1.535000000000000000e+03 1.540000000000000000e+03 2.526332067878400145e-01 2.533432067878400584e-01 1.420000000000087913e-04 3.466320678782652820e-02 1.264941033939200210e+00
1.540000000000000000e+03 1.545000000000000000e+03 2.533432067878400584e-01 2.538432067878400589e-01 1.000000000000000861e-04 9.934320678783992165e-02 1.267966033939200265e+00
1.545000000000000000e+03 1.550000000000000000e+03 2.538432067878400589e-01 2.544432067878400483e-01 1.199999999999978888e-04 6.844320678784332479e-02 1.270716033939200518e+00
1.550000000000000000e+03 1.555000000000000000e+03 2.544432067878400483e-01 2.545732067878400118e-01 2.599999999999269698e-05 2.141432067878513701e-01 1.272541033939200261e+00
1.555000000000000000e+03 1.560000000000000000e+03 2.545732067878400118e-01 2.553432067878400602e-01 1.540000000000096793e-04 1.510320678782495207e-02 1.274791033939200124e+00
1.560000000000000000e+03 1.565000000000000000e+03 2.553432067878400602e-01 2.558132067878400306e-01 9.399999999999408557e-05 1.087032067878492825e-01 1.277891033939200227e+00
1.565000000000000000e+03 1.570000000000000000e+03 2.558132067878400306e-01 2.562532067878400266e-01 8.799999999999918456e-05 1.180932067878412983e-01 1.280166033939200254e+00
1.570000000000000000e+03 1.575000000000000000e+03 2.562532067878400266e-01 2.566632067878400481e-01 8.200000000000429710e-05 1.275132067878332887e-01 1.282291033939200187e+00
1.575000000000000000e+03 1.580000000000000000e+03 2.566632067878400481e-01 2.570032067878400550e-01 6.800000000000139537e-05 1.495632067878378546e-01 1.284166033939200258e+00
1.580000000000000000e+03 1.585000000000000000e+03 2.570032067878400550e-01 2.574832067878400355e-01 9.599999999999608575e-05 1.053232067878462352e-01 1.286216033939200365e+00
1.585000000000000000e+03 1.590000000000000000e+03 2.574832067878400355e-01 2.580632067878400604e-01 1.160000000000049880e-04 7.362320678783212946e-02 1.288866033939200184e+00
1.590000000000000000e+03 1.595000000000000000e+03 2.580632067878400604e-01 2.584532067878400619e-01 7.800000000000029674e-05 1.340432067878395972e-01 1.291291033939200306e+00
1.595000000000000000e+03 1.600000000000000000e+03 2.584532067878400619e-01 2.588032067878400233e-01 6.999999999999229603e-05 1.468032067878523583e-01 1.293141033939200213e+00
1.600000000000000000e+03 1.605000000000000000e+03 2.588032067878400233e-01 2.589832067878400368e-01 3.600000000000269786e-05 2.012032067878357089e-01 1.294466033939200011e+00
1.605000000000000000e+03 1.610000000000000000e+03 2.589832067878400368e-01 2.594932067878400472e-01 1.020000000000020863e-04 9.527320678783668395e-02 1.296191033939200210e+00
1.610000000000000000e+03 1.615000000000000000e+03 2.594932067878400472e-01 2.601432067878400312e-01 1.299999999999967902e-04 5.019320678784522372e-02 1.299091033939200335e+00
1.615000000000000000e+03 1.620000000000000000e+03 2.601432067878400312e-01 2.604532067878400636e-01 6.200000000000649436e-05 1.600132067878295428e-01 1.301491033939200292e+00
1.620000000000000000e+03 1.625000000000000000e+03 2.604532067878400636e-01 2.608332067878400551e-01 7.599999999999829657e-05 1.373332067878428320e-01 1.303216033939200269e+00
1.625000000000000000e+03 1.630000000000000000e+03 2.608332067878400551e-01 2.607632067878400406e-01 -1.400000000000289834e-05 2.835832067878447660e-01 1.303991033939200239e+00
1.630000000000000000e+03 1.635000000000000000e+03 2.607632067878400406e-01 2.610132067878400131e-01 4.999999999999449329e-05 1.792632067878490165e-01 1.304441033939200079e+00
1.635000000000000000e+03 1.640000000000000000e+03 2.610132067878400131e-01 2.615332067878400335e-01 1.040000000000040865e-04 9.097320678783332726e-02 1.306366033939200255e+00
1.640000000000000000e+03 1.645000000000000000e+03 2.615332067878400335e-01 2.618332067878400560e-01 6.000000000000449418e-05 1.631332067878326630e-01 1.308416033939200362e+00
1.645000000000000000e+03 1.650000000000000000e+03 2.618332067878400560e-01 2.621432067878400329e-01 6.199999999999539484e-05 1.598432067878476359e-01 1.309941033939200361e+00
1.650000000000000000e+03 1.655000000000000000e+03 2.621432067878400329e-01 2.625632067878400644e-01 8.400000000000629728e-05 1.235432067878296514e-01 1.311766033939200105e+00
1.655000000000000000e+03 1.660000000000000000e+03 2.625632067878400644e-01 2.632532067878400328e-01 1.379999999999936779e-04 3.417320678785051857e-02 1.314541033939200299e+00
1.660000000000000000e+03 1.665000000000000000e+03 2.632532067878400328e-01 2.638232067878400477e-01 1.140000000000029878e-04 7.401320678783507301e-02 1.317691033939200063e+00
1.665000000000000000e+03 1.670000000000000000e+03 2.638232067878400477e-01 2.638732067878400422e-01 9.999999999998897981e-06 2.471732067878418815e-01 1.319241033939200225e+00
1.670000000000000000e+03 1.675000000000000000e+03 2.638732067878400422e-01 2.643832067878400527e-01 1.020000000000020863e-04 9.353320678783655362e-02 1.320641033939200293e+00
1.675000000000000000e+03 1.680000000000000000e+03 2.643832067878400527e-01 2.648132067878400386e-01 8.599999999999718438e-05 1.203332067878447598e-01 1.322991033939200367e+00
1.680000000000000000e+03 1.685000000000000000e+03 2.648132067878400386e-01 2.651532067878400456e-01 6.800000000000139537e-05 1.505732067878376990e-01 1.324916033939200322e+00
1.685000000000000000e+03 1.690000000000000000e+03 2.651532067878400456e-01 2.653732067878400436e-01 4.399999999999959228e-05 1.910132067878407280e-01 1.326316033939200167e+00
1.690000000000000000e+03 1.695000000000000000e+03 2.653732067878400436e-01 2.657132067878400505e-01 6.800000000000139537e-05 1.504532067878376900e-01 1.327716033939200235e+00
1.695000000000000000e+03 1.700000000000000000e+03 2.657132067878400505e-01 2.661132067878400620e-01 8.000000000000229692e-05 1.301132067878361664e-01 1.329566033939200143e+00
1.700000000000000000e+03 1.705000000000000000e+03 2.661132067878400620e-01 2.665032067878400635e-01 7.800000000000029674e-05 1.335132067878395667e-01 1.331541033939200425e+00
1.705000000000000000e+03 1.710000000000000000e+03 2.665032067878400635e-01 2.668332067878400604e-01 6.599999999999939520e-05 1.539732067878410993e-01 1.333341033939200448e+00
1.710000000000000000e+03 1.715000000000000000e+03 2.668332067878400604e-01 2.671732067878400119e-01 6.799999999999029585e-05 1.505532067878566638e-01 1.335016033939200319e+00
1.715000000000000000e+03 1.720000000000000000e+03 2.671732067878400119e-01 2.677532067878400368e-01 1.160000000000049880e-04 6.823320678783145743e-02 1.337316033939200066e+00
1.720000000000000000e+03 1.725000000000000000e+03 2.677532067878400368e-01 2.678732067878400458e-01 2.400000000000179632e-05 2.264732067878369448e-01 1.339066033939200207e+00
1.725000000000000000e+03 1.730000000000000000e+03 2.678732067878400458e-01 2.681332067878400283e-01 5.199999999999649347e-05 1.781732067878460946e-01 1.340016033939200213e+00
1.730000000000000000e+03 1.735000000000000000e+03 2.681332067878400283e-01 2.683632067878400362e-01 4.600000000000159246e-05 1.885532067878372686e-01 1.341241033939200022e+00
1.735000000000000000e+03 1.740000000000000000e+03 2.683632067878400362e-01 2.686932067878400332e-01 6.599999999999939520e-05 1.538532067878410903e-01 1.342641033939200312e+00
1.740000000000000000e+03 1.745000000000000000e+03 2.686932067878400332e-01 2.691532067878400492e-01 9.200000000000318492e-05 1.086132067878344820e-01 1.344616033939200150e+00
1.745000000000000000e+03 1.750000000000000000e+03 2.691532067878400492e-01 2.693932067878400116e-01 4.799999999999249312e-05 1.853932067878531487e-01 1.346366033939200291e+00
1.750000000000000000e+03 1.755000000000000000e+03 2.693932067878400116e-01 2.696632067878400596e-01 5.400000000000959317e-05 1.748932067878232188e-01 1.347641033939200206e+00
1.755000000000000000e+03 1.760000000000000000e+03 2.696632067878400596e-01 2.700132067878400211e-01 6.999999999999229603e-05 1.468132067878535896e-01 1.349191033939200146e+00
1.760000000000000000e+03 1.765000000000000000e+03 2.700132067878400211e-01 2.703032067878400335e-01 5.800000000000249401e-05 1.679332067878356316e-01 1.350791033939200192e+00
1.765000000000000000e+03 1.770000000000000000e+03 2.703032067878400335e-01 2.703932067878400125e-01 1.799999999999579578e-05 2.385332067878474516e-01 1.351741033939199976e+00
1.770000000000000000e+03 1.775000000000000000e+03 2.703932067878400125e-01 2.708732067878400485e-01 9.600000000000718527e-05 1.004732067878272850e-01 1.353166033939200208e+00
1.775000000000000000e+03 1.780000000000000000e+03 2.708732067878400485e-01 2.711932067878400354e-01 6.399999999999739502e-05 1.572732067878446771e-01 1.355166033939200210e+00
1.780000000000000000e+03 1.785000000000000000e+03 2.711932067878400354e-01 2.715332067878400424e-01 6.800000000000139537e-05 1.501532067878375565e-01 1.356816033939200139e+00
1.785000000000000000e+03 1.790000000000000000e+03 2.715332067878400424e-01 2.717432067878400304e-01 4.199999999999759210e-05 1.965632067878443356e-01 1.358191033939200043e+00
1.790000000000000000e+03 1.795000000000000000e+03 2.717432067878400304e-01 2.722632067878400508e-01 1.040000000000040865e-04 8.558320678783271074e-02 1.360016033939200231e+00
1.795000000000000000e+03 1.800000000000000000e+03 2.722632067878400508e-01 2.724932067878400588e-01 4.600000000000159246e-05 1.896932067878371875e-01 1.361891033939200302e+00
1.800000000000000000e+03 1.805000000000000000e+03 2.724932067878400588e-01 2.730032067878400137e-01 1.019999999999909868e-04 8.889320678785628260e-02 1.363741033939200431e+00
1.805000000000000000e+03 1.810000000000000000e+03 2.730032067878400137e-01 2.732332067878400217e-01 4.600000000000159246e-05 1.899732067878371344e-01 1.365591033939200116e+00
1.810000000000000000e+03 1.815000000000000000e+03 2.732332067878400217e-01 2.735332067878400442e-01 6.000000000000449418e-05 1.646332067878318872e-01 1.366916033939200137e+00
1.815000000000000000e+03 1.820000000000000000e+03 2.735332067878400442e-01 2.739732067878400401e-01 8.799999999999918456e-05 1.138132067878415143e-01 1.368766033939200266e+00
1.820000000000000000e+03 1.825000000000000000e+03 2.739732067878400401e-01 2.745932067878400495e-01 1.240000000000018756e-04 4.829320678783663445e-02 1.371416033939200085e+00
1.825000000000000000e+03 1.830000000000000000e+03 2.745932067878400495e-01 2.745832067878400395e-01 -2.000000000002000178e-06 2.782432067878436999e-01 1.372941033939200084e+00
1.830000000000000000e+03 1.835000000000000000e+03 2.745832067878400395e-01 2.750632067878400200e-01 9.599999999999608575e-05 9.890320678784719766e-02 1.374116033939200010e+00
1.835000000000000000e+03 1.840000000000000000e+03 2.750632067878400200e-01 2.756032067878400604e-01 1.080000000000080868e-04 7.688320678782517570e-02 1.376666033939200062e+00
1.840000000000000000e+03 1.845000000000000000e+03 2.756032067878400604e-01 2.759432067878400119e-01 6.799999999999029585e-05 1.504832067878579260e-01 1.378866033939200042e+00
1.845000000000000000e+03 1.850000000000000000e+03 2.759432067878400119e-01 2.760832067878400409e-01 2.800000000000579667e-05 2.242832067878293145e-01 1.380066033939200132e+00
1.850000000000000000e+03 1.855000000000000000e+03 2.760832067878400409e-01 2.764532067878400223e-01 7.399999999999629639e-05 1.391832067878469026e-01 1.381341033939200269e+00
1.855000000000000000e+03 1.860000000000000000e+03 2.764532067878400223e-01 2.766932067878400403e-01 4.800000000000359264e-05 1.874132067878333530e-01 1.382866033939200268e+00
1.860000000000000000e+03 1.865000000000000000e+03 2.766932067878400403e-01 2.771632067878400663e-01 9.400000000000518509e-05 1.018532067878303859e-01 1.384641033939200128e+00
1.865000000000000000e+03 1.870000000000000000e+03 2.771632067878400663e-01 2.774132067878400387e-01 4.999999999999449329e-05 1.839132067878503363e-01 1.386441033939200373e+00
1.870000000000000000e+03 1.875000000000000000e+03 2.774132067878400387e-01 2.778432067878400247e-01 8.599999999999718438e-05 1.165932067878452938e-01 1.388141033939200408e+00
1.875000000000000000e+03 1.880000000000000000e+03 2.778432067878400247e-01 2.780632067878400226e-01 4.399999999999959228e-05 1.953432067878407841e-01 1.389766033939200174e+00
1.880000000000000000e+03 1.885000000000000000e+03 2.780632067878400226e-01 2.780832067878400427e-01 4.000000000004000356e-06 2.705432067878325020e-01 1.390366033939200108e+00
1.885000000000000000e+03 1.890000000000000000e+03 2.780832067878400427e-01 2.782332067878400261e-01 2.999999999999669733e-05 2.215332067878462707e-01 1.390791033939200227e+00
1.890000000000000000e+03 1.895000000000000000e+03 2.782332067878400261e-01 2.790132067878400290e-01 1.560000000000005935e-04 -1.660679321216107507e-02 1.393116033939200138e+00
1.895000000000000000e+03 1.900000000000000000e+03 2.790132067878400290e-01 2.789232067878400501e-01 -1.799999999999579578e-05 3.131232067878320646e-01 1.394841033939200337e+00
