#scaled trapazoidal data for 62231_avg_scaled_std_text.txt
# startwidth 		endwidth 		startheight 		endheight 		slope 			y-intercept 			area
1.940000000000000000e+03 1.945000000000000000e+03 2.817732067877999902e-01 2.820032067877999982e-01 4.600000000000159246e-05 1.925332067877968956e-01 1.409441033939000221e+00
1.945000000000000000e+03 1.950000000000000000e+03 2.820032067877999982e-01 2.821632067877999916e-01 3.199999999999869751e-05 2.197632067878025341e-01 1.410416033938999725e+00
1.950000000000000000e+03 1.955000000000000000e+03 2.821632067877999916e-01 2.824632067878000141e-01 6.000000000000449418e-05 1.651632067877912280e-01 1.411566033939000153e+00
1.955000000000000000e+03 1.960000000000000000e+03 2.824632067878000141e-01 2.828132067878000311e-01 7.000000000000339555e-05 1.456132067877933811e-01 1.413191033939000363e+00
1.960000000000000000e+03 1.965000000000000000e+03 2.828132067878000311e-01 2.833732067878000360e-01 1.120000000000009877e-04 6.329320678779809528e-02 1.415466033939000168e+00
1.965000000000000000e+03 1.970000000000000000e+03 2.833732067878000360e-01 2.835332067878000295e-01 3.199999999999869751e-05 2.204932067878025981e-01 1.417266033939000192e+00
1.970000000000000000e+03 1.975000000000000000e+03 2.835332067878000295e-01 2.837932067878000120e-01 5.199999999999649347e-05 1.810932067878069374e-01 1.418316033938999965e+00
1.975000000000000000e+03 1.980000000000000000e+03 2.837932067878000120e-01 2.842532067878000279e-01 9.200000000000318492e-05 1.020932067877937111e-01 1.420116033939000211e+00
1.980000000000000000e+03 1.985000000000000000e+03 2.842532067878000279e-01 2.846832067878000139e-01 8.599999999999718438e-05 1.139732067878055921e-01 1.422341033939000354e+00
1.985000000000000000e+03 1.990000000000000000e+03 2.846832067878000139e-01 2.849632067878000163e-01 5.600000000000049383e-05 1.735232067877990336e-01 1.424116033939000214e+00
1.990000000000000000e+03 1.995000000000000000e+03 2.849632067878000163e-01 2.854332067878000423e-01 9.400000000000518509e-05 9.790320678778968722e-02 1.425991033939000285e+00
1.995000000000000000e+03 2.000000000000000000e+03 2.854332067878000423e-01 2.860432067878000417e-01 1.219999999999998890e-04 4.204320678780026910e-02 1.428691033939000210e+00
2.000000000000000000e+03 2.005000000000000000e+03 2.860432067878000417e-01 2.861332067878000207e-01 1.799999999999579578e-05 2.500432067878084474e-01 1.430441033939000128e+00
2.005000000000000000e+03 2.010000000000000000e+03 2.861332067878000207e-01 2.867332067878000101e-01 1.199999999999978888e-04 4.553320678780425901e-02 1.432166033939000105e+00
2.010000000000000000e+03 2.015000000000000000e+03 2.867332067878000101e-01 2.870832067878000271e-01 7.000000000000339555e-05 1.460332067877931905e-01 1.434541033939000343e+00
2.015000000000000000e+03 2.020000000000000000e+03 2.870832067878000271e-01 2.876332067878000220e-01 1.099999999999989875e-04 6.543320678780206734e-02 1.436791033938999984e+00
2.020000000000000000e+03 2.025000000000000000e+03 2.876332067878000220e-01 2.880032067878000035e-01 7.399999999999629639e-05 1.381532067878075143e-01 1.439091033938999953e+00
2.025000000000000000e+03 2.030000000000000000e+03 2.880032067878000035e-01 2.885932067878000384e-01 1.180000000000069882e-04 4.905320678778585242e-02 1.441491033939000133e+00
2.030000000000000000e+03 2.035000000000000000e+03 2.885932067878000384e-01 2.888932067878000054e-01 5.999999999999339466e-05 1.667932067878134528e-01 1.443716033939000054e+00
2.035000000000000000e+03 2.040000000000000000e+03 2.888932067878000054e-01 2.893432067878000113e-01 9.000000000000118474e-05 1.057432067877975834e-01 1.445591033938999903e+00
2.040000000000000000e+03 2.045000000000000000e+03 2.893432067878000113e-01 2.895232067878000248e-01 3.600000000000269786e-05 2.159032067877945105e-01 1.447166033939000229e+00
2.045000000000000000e+03 2.050000000000000000e+03 2.895232067878000248e-01 2.900032067878000053e-01 9.599999999999608575e-05 9.320320678780802393e-02 1.448816033938999936e+00
2.050000000000000000e+03 2.055000000000000000e+03 2.900032067878000053e-01 2.904732067878000312e-01 9.400000000000518509e-05 9.730320678778936472e-02 1.451191033938999952e+00
2.055000000000000000e+03 2.060000000000000000e+03 2.904732067878000312e-01 2.909332067877999917e-01 9.199999999999208540e-05 1.014132067878162902e-01 1.453516033939000085e+00
2.060000000000000000e+03 2.065000000000000000e+03 2.909332067877999917e-01 2.910032067878000062e-01 1.400000000000289834e-05 2.620932067877940197e-01 1.454841033939000106e+00
2.065000000000000000e+03 2.070000000000000000e+03 2.910032067878000062e-01 2.916232067878000156e-01 1.240000000000018756e-04 3.494320678779611056e-02 1.456566033939000082e+00
2.070000000000000000e+03 2.075000000000000000e+03 2.916232067878000156e-01 2.922432067878000250e-01 1.240000000000018756e-04 3.494320678779611056e-02 1.459666033938999963e+00
2.075000000000000000e+03 2.080000000000000000e+03 2.922432067878000250e-01 2.924332067877999930e-01 3.799999999999359175e-05 2.133932067878133165e-01 1.461691033938999906e+00
2.080000000000000000e+03 2.085000000000000000e+03 2.924332067877999930e-01 2.930532067878000024e-01 1.240000000000018756e-04 3.451320678779606910e-02 1.463716033938999850e+00
2.085000000000000000e+03 2.090000000000000000e+03 2.930532067878000024e-01 2.934332067877999939e-01 7.599999999999829657e-05 1.345932067878035654e-01 1.466216033939000241e+00
2.090000000000000000e+03 2.095000000000000000e+03 2.934332067877999939e-01 2.939932067877999988e-01 1.120000000000009877e-04 5.935320678779792969e-02 1.468566033939000093e+00
2.095000000000000000e+03 2.100000000000000000e+03 2.939932067877999988e-01 2.942632067877999913e-01 5.399999999999849365e-05 1.808632067878031546e-01 1.470641033938999920e+00
2.100000000000000000e+03 2.105000000000000000e+03 2.942632067877999913e-01 2.946632067878000028e-01 8.000000000000229692e-05 1.262632067877951791e-01 1.472316033939000235e+00
2.105000000000000000e+03 2.110000000000000000e+03 2.946632067878000028e-01 2.951532067877999932e-01 9.799999999999808593e-05 8.837320678780402616e-02 1.474541033938999934e+00
2.110000000000000000e+03 2.115000000000000000e+03 2.951532067877999932e-01 2.955332067878000402e-01 7.600000000000939609e-05 1.347932067877801732e-01 1.476716033939000194e+00
2.115000000000000000e+03 2.120000000000000000e+03 2.955332067878000402e-01 2.960932067877999896e-01 1.119999999999898881e-04 5.865320678782143249e-02 1.479066033939000047e+00
2.120000000000000000e+03 2.125000000000000000e+03 2.960932067877999896e-01 2.966432067878000400e-01 1.100000000000100870e-04 6.289320678777859941e-02 1.481841033939000019e+00
2.125000000000000000e+03 2.130000000000000000e+03 2.966432067878000400e-01 2.969932067878000015e-01 6.999999999999229603e-05 1.478932067878164225e-01 1.484091033939000104e+00
2.130000000000000000e+03 2.135000000000000000e+03 2.969932067878000015e-01 2.976032067878000009e-01 1.219999999999998890e-04 3.713320678780024364e-02 1.486491033939000062e+00
2.135000000000000000e+03 2.140000000000000000e+03 2.976032067878000009e-01 2.978732067877999934e-01 5.399999999999849365e-05 1.823132067878032170e-01 1.488691033939000041e+00
2.140000000000000000e+03 2.145000000000000000e+03 2.978732067877999934e-01 2.982732067878000048e-01 8.000000000000229692e-05 1.266732067877950896e-01 1.490366033939000134e+00
2.145000000000000000e+03 2.150000000000000000e+03 2.982732067878000048e-01 2.985032067878000128e-01 4.600000000000159246e-05 1.996032067877965832e-01 1.491941033938999794e+00
2.150000000000000000e+03 2.155000000000000000e+03 2.985032067878000128e-01 2.988932067878000143e-01 7.800000000000029674e-05 1.308032067877993865e-01 1.493491033939000179e+00
2.155000000000000000e+03 2.160000000000000000e+03 2.988932067878000143e-01 2.992132067878000012e-01 6.399999999999739502e-05 1.609732067878056339e-01 1.495266033939000039e+00
2.160000000000000000e+03 2.165000000000000000e+03 2.992132067878000012e-01 2.994232067877999892e-01 4.199999999999759210e-05 2.084932067878051964e-01 1.496591033938999837e+00
2.165000000000000000e+03 2.170000000000000000e+03 2.994232067877999892e-01 2.996432067878000427e-01 4.400000000001069858e-05 2.041632067877768297e-01 1.497666033939000219e+00
2.170000000000000000e+03 2.175000000000000000e+03 2.996432067878000427e-01 3.003032067878000366e-01 1.319999999999987904e-04 1.320320678780267931e-02 1.499866033939000198e+00
2.175000000000000000e+03 2.180000000000000000e+03 3.003032067878000366e-01 3.006332067878000336e-01 6.599999999999939520e-05 1.567532067878013580e-01 1.502341033939000425e+00
2.180000000000000000e+03 2.185000000000000000e+03 3.006332067878000336e-01 3.009932067878000050e-01 7.199999999999429621e-05 1.436732067878124797e-01 1.504066033938999958e+00
2.185000000000000000e+03 2.190000000000000000e+03 3.009932067878000050e-01 3.013932067878000165e-01 8.000000000000229692e-05 1.261932067877949981e-01 1.505966033939000193e+00
2.190000000000000000e+03 2.195000000000000000e+03 3.013932067878000165e-01 3.019132067878000369e-01 1.040000000000040865e-04 7.363320678779106121e-02 1.508266033939000383e+00
2.195000000000000000e+03 2.200000000000000000e+03 3.019132067878000369e-01 3.024332067878000019e-01 1.039999999999929869e-04 7.363320678781543061e-02 1.510866033939000097e+00
2.200000000000000000e+03 2.205000000000000000e+03 3.024332067878000019e-01 3.032032067877999948e-01 1.539999999999985933e-04 -3.636679321219687955e-02 1.514091033939000130e+00
2.205000000000000000e+03 2.210000000000000000e+03 3.032032067877999948e-01 3.036832067878000307e-01 9.600000000000718527e-05 9.152320678778413932e-02 1.517216033938999953e+00
2.210000000000000000e+03 2.215000000000000000e+03 3.036832067878000307e-01 3.041032067878000067e-01 8.399999999999518420e-05 1.180432067878106617e-01 1.519466033939000038e+00
2.215000000000000000e+03 2.220000000000000000e+03 3.041032067878000067e-01 3.046532067878000016e-01 1.099999999999989875e-04 6.045320678780224943e-02 1.521891033939000160e+00
2.220000000000000000e+03 2.225000000000000000e+03 3.046532067878000016e-01 3.051232067878000276e-01 9.400000000000518509e-05 9.597320678778847869e-02 1.524441033939000212e+00
2.225000000000000000e+03 2.230000000000000000e+03 3.051232067878000276e-01 3.054732067877999890e-01 6.999999999999229603e-05 1.493732067878171810e-01 1.526491033939000097e+00
2.230000000000000000e+03 2.235000000000000000e+03 3.054732067877999890e-01 3.058932067878000205e-01 8.400000000000629728e-05 1.181532067877859582e-01 1.528416033939000052e+00
2.235000000000000000e+03 2.240000000000000000e+03 3.058932067878000205e-01 3.063932067878000209e-01 1.000000000000000861e-04 8.239320678779982199e-02 1.530716033939000242e+00
2.240000000000000000e+03 2.245000000000000000e+03 3.063932067878000209e-01 3.068532067878000369e-01 9.200000000000318492e-05 1.003132067877928746e-01 1.533116033939000200e+00
2.245000000000000000e+03 2.250000000000000000e+03 3.068532067878000369e-01 3.072732067878000128e-01 8.399999999999518420e-05 1.182732067878108362e-01 1.535316033939000180e+00
2.250000000000000000e+03 2.255000000000000000e+03 3.072732067878000128e-01 3.081432067877999947e-01 1.739999999999963689e-04 -8.422679321219184168e-02 1.538541033938999991e+00
2.255000000000000000e+03 2.260000000000000000e+03 3.081432067877999947e-01 3.086632067878000152e-01 1.040000000000040865e-04 7.362320678779077365e-02 1.542016033938999886e+00
2.260000000000000000e+03 2.265000000000000000e+03 3.086632067878000152e-01 3.092132067878000101e-01 1.099999999999989875e-04 6.006320678780230349e-02 1.544691033939000313e+00
2.265000000000000000e+03 2.270000000000000000e+03 3.092132067878000101e-01 3.097932067878000351e-01 1.160000000000049880e-04 4.647320678778871228e-02 1.547516033939000168e+00
2.270000000000000000e+03 2.275000000000000000e+03 3.097932067878000351e-01 3.105932067878000025e-01 1.599999999999934808e-04 -5.340679321218516629e-02 1.550966033939000344e+00
2.275000000000000000e+03 2.280000000000000000e+03 3.105932067878000025e-01 3.110632067878000284e-01 9.400000000000518509e-05 9.674320678778819405e-02 1.554141033939000049e+00
2.280000000000000000e+03 2.285000000000000000e+03 3.110632067878000284e-01 3.113332067878000209e-01 5.399999999999849365e-05 1.879432067878034629e-01 1.555991033939000179e+00
2.285000000000000000e+03 2.290000000000000000e+03 3.113332067878000209e-01 3.118832067878000158e-01 1.099999999999989875e-04 5.998320678780233450e-02 1.558041033938999842e+00
2.290000000000000000e+03 2.295000000000000000e+03 3.118832067878000158e-01 3.123032067877999918e-01 8.399999999999518420e-05 1.195232067878110316e-01 1.560466033938999963e+00
2.295000000000000000e+03 2.300000000000000000e+03 3.123032067877999918e-01 3.127732067878000177e-01 9.400000000000518509e-05 9.657320678778807954e-02 1.562691033938999885e+00
2.300000000000000000e+03 2.305000000000000000e+03 3.127732067878000177e-01 3.133732067878000072e-01 1.199999999999978888e-04 3.677320678780487961e-02 1.565366033939000090e+00
2.305000000000000000e+03 2.310000000000000000e+03 3.133732067878000072e-01 3.137632067878000086e-01 7.800000000000029674e-05 1.335832067877993357e-01 1.567841033939000095e+00
2.310000000000000000e+03 2.315000000000000000e+03 3.137632067878000086e-01 3.140532067878000211e-01 5.800000000000249401e-05 1.797832067877942475e-01 1.569541033939000130e+00
2.315000000000000000e+03 2.320000000000000000e+03 3.140532067878000211e-01 3.143032067877999935e-01 4.999999999999449329e-05 1.983032067878127691e-01 1.570891033939000092e+00
2.320000000000000000e+03 2.325000000000000000e+03 3.143032067877999935e-01 3.147332067878000350e-01 8.600000000000829745e-05 1.147832067877807560e-01 1.572591033939000127e+00
2.325000000000000000e+03 2.330000000000000000e+03 3.147332067878000350e-01 3.152332067878000355e-01 1.000000000000000861e-04 8.223320678779982851e-02 1.574916033939000037e+00
2.330000000000000000e+03 2.335000000000000000e+03 3.152332067878000355e-01 3.157532067878000004e-01 1.039999999999929869e-04 7.291320678781637588e-02 1.577466033939000090e+00
2.335000000000000000e+03 2.340000000000000000e+03 3.157532067878000004e-01 3.160932067878000074e-01 6.800000000000139537e-05 1.569732067877967485e-01 1.579616033938999964e+00
2.340000000000000000e+03 2.345000000000000000e+03 3.160932067878000074e-01 3.163132067878000053e-01 4.399999999999959228e-05 2.131332067878009551e-01 1.581016033939000032e+00
2.345000000000000000e+03 2.350000000000000000e+03 3.163132067878000053e-01 3.164632067877999888e-01 2.999999999999669733e-05 2.459632067878077533e-01 1.581941033939000096e+00
2.350000000000000000e+03 2.355000000000000000e+03 3.164632067877999888e-01 3.167932067878000413e-01 6.600000000001049472e-05 1.613632067877753262e-01 1.583141033938999964e+00
2.355000000000000000e+03 2.360000000000000000e+03 3.167932067878000413e-01 3.171132067878000282e-01 6.399999999999739502e-05 1.660732067878061824e-01 1.584766033939000174e+00
2.360000000000000000e+03 2.365000000000000000e+03 3.171132067878000282e-01 3.174532067878000352e-01 6.800000000000139537e-05 1.566332067877967416e-01 1.586416033939000103e+00
2.365000000000000000e+03 2.370000000000000000e+03 3.174532067878000352e-01 3.179432067878000256e-01 9.799999999999808593e-05 8.568320678780455557e-02 1.588491033939000152e+00
2.370000000000000000e+03 2.375000000000000000e+03 3.179432067878000256e-01 3.181332067877999936e-01 3.799999999999359175e-05 2.278832067878152068e-01 1.590191033939000187e+00
2.375000000000000000e+03 2.380000000000000000e+03 3.181332067877999936e-01 3.187632067878000131e-01 1.260000000000038758e-04 1.888320678779076278e-02 1.592241033939000072e+00
2.380000000000000000e+03 2.385000000000000000e+03 3.187632067878000131e-01 3.190132067878000410e-01 5.000000000000559281e-05 1.997632067877866957e-01 1.594441033939000274e+00
2.385000000000000000e+03 2.390000000000000000e+03 3.190132067878000410e-01 3.196532067878000150e-01 1.279999999999947900e-04 1.373320678781247972e-02 1.596666033939000195e+00
2.390000000000000000e+03 2.395000000000000000e+03 3.196532067878000150e-01 3.202032067878000099e-01 1.099999999999989875e-04 5.675320678780243489e-02 1.599641033938999923e+00
2.395000000000000000e+03 2.400000000000000000e+03 3.202032067878000099e-01 3.207832067878000348e-01 1.160000000000049880e-04 4.238320678778806361e-02 1.602466033939000223e+00
2.400000000000000000e+03 2.405000000000000000e+03 3.207832067878000348e-01 3.211132067878000318e-01 6.599999999999939520e-05 1.623832067878014929e-01 1.604741033939000028e+00
2.405000000000000000e+03 2.410000000000000000e+03 3.211132067878000318e-01 3.217432067877999957e-01 1.259999999999927899e-04 1.808320678781738522e-02 1.607141033939000208e+00
2.410000000000000000e+03 2.415000000000000000e+03 3.217432067877999957e-01 3.218932067878000347e-01 3.000000000000779685e-05 2.494432067877812020e-01 1.609091033939000326e+00
2.415000000000000000e+03 2.420000000000000000e+03 3.218932067878000347e-01 3.223232067878000207e-01 8.599999999999718438e-05 1.142032067878068213e-01 1.610541033939000277e+00
2.420000000000000000e+03 2.425000000000000000e+03 3.223232067878000207e-01 3.229532067878000401e-01 1.260000000000038758e-04 1.740320678779061492e-02 1.613191033939000096e+00
2.425000000000000000e+03 2.430000000000000000e+03 3.229532067878000401e-01 3.229732067878000046e-01 3.999999999992898295e-06 3.132532067878172621e-01 1.614816033938999862e+00
2.430000000000000000e+03 2.435000000000000000e+03 3.229732067878000046e-01 3.233632067878000060e-01 7.800000000000029674e-05 1.334332067877992967e-01 1.615841033939000138e+00
2.435000000000000000e+03 2.440000000000000000e+03 3.233632067878000060e-01 3.239632067877999955e-01 1.199999999999978888e-04 3.116320678780515330e-02 1.618316033939000143e+00
2.440000000000000000e+03 2.445000000000000000e+03 3.239632067877999955e-01 3.240332067878000100e-01 1.400000000000289834e-05 2.898032067877929219e-01 1.619991033939000014e+00
2.445000000000000000e+03 2.450000000000000000e+03 3.240332067878000100e-01 3.246132067878000349e-01 1.160000000000049880e-04 4.041320678778781428e-02 1.621616033939000001e+00
2.450000000000000000e+03 2.455000000000000000e+03 3.246132067878000349e-01 3.249232067878000119e-01 6.199999999999539484e-05 1.727132067878113242e-01 1.623841033939000145e+00
2.455000000000000000e+03 2.460000000000000000e+03 3.249232067878000119e-01 3.251132067878000353e-01 3.800000000000469804e-05 2.316332067877884815e-01 1.625091033939000118e+00
2.460000000000000000e+03 2.465000000000000000e+03 3.251132067878000353e-01 3.253832067878000278e-01 5.399999999999849365e-05 1.922732067878037410e-01 1.626241033939000102e+00
2.465000000000000000e+03 2.470000000000000000e+03 3.253832067878000278e-01 3.261132067878000362e-01 1.460000000000016786e-04 -3.450679321220412321e-02 1.628741033939000271e+00
2.470000000000000000e+03 2.475000000000000000e+03 3.261132067878000362e-01 3.271632067878000316e-01 2.099999999999990871e-04 -1.925867932121976822e-01 1.633191033939000114e+00
2.475000000000000000e+03 2.480000000000000000e+03 3.271632067878000316e-01 3.273032067878000051e-01 2.799999999999469715e-05 2.578632067878131595e-01 1.636166033938999842e+00
2.480000000000000000e+03 2.485000000000000000e+03 3.273032067878000051e-01 3.275232067878000031e-01 4.399999999999959228e-05 2.181832067878010095e-01 1.637066033938999965e+00
2.485000000000000000e+03 2.490000000000000000e+03 3.275232067878000031e-01 3.278732067878000200e-01 7.000000000000339555e-05 1.535732067877915719e-01 1.638491033939000197e+00
2.490000000000000000e+03 2.495000000000000000e+03 3.278732067878000200e-01 3.281432067878000125e-01 5.399999999999849365e-05 1.934132067878037708e-01 1.640041033939000137e+00
2.495000000000000000e+03 2.500000000000000000e+03 3.281432067878000125e-01 3.286932067878000074e-01 1.099999999999989875e-04 5.369320678780253875e-02 1.642091033938999800e+00
2.500000000000000000e+03 2.505000000000000000e+03 3.286932067878000074e-01 3.289032067877999954e-01 4.199999999999759210e-05 2.236932067878060204e-01 1.643991033939000257e+00
2.505000000000000000e+03 2.510000000000000000e+03 3.289032067877999954e-01 3.295432067878000248e-01 1.280000000000058760e-04 8.263206787785248864e-03 1.646116033939000189e+00
2.510000000000000000e+03 2.515000000000000000e+03 3.295432067878000248e-01 3.295032067878000404e-01 -7.999999999996897803e-06 3.496232067877922400e-01 1.647616033939000024e+00
2.515000000000000000e+03 2.520000000000000000e+03 3.295032067878000404e-01 3.305832067878000102e-01 2.159999999999939746e-04 -2.137367932121848058e-01 1.650216033939000182e+00
2.520000000000000000e+03 2.525000000000000000e+03 3.305832067878000102e-01 3.310732067878000007e-01 9.799999999999808593e-05 8.362320678780482686e-02 1.654141033939000138e+00
2.525000000000000000e+03 2.530000000000000000e+03 3.310732067878000007e-01 3.313732067878000231e-01 6.000000000000449418e-05 1.795732067877886529e-01 1.656116033939000198e+00
2.530000000000000000e+03 2.535000000000000000e+03 3.313732067878000231e-01 3.319932067878000326e-01 1.240000000000018756e-04 1.765320678779525032e-02 1.658416033939000389e+00
2.535000000000000000e+03 2.540000000000000000e+03 3.319932067878000326e-01 3.327532067878000155e-01 1.519999999999965931e-04 -5.332679321219130353e-02 1.661866033939000120e+00
2.540000000000000000e+03 2.545000000000000000e+03 3.327532067878000155e-01 3.332732067878000359e-01 1.040000000000040865e-04 6.859320678778962899e-02 1.665066033938999990e+00
2.545000000000000000e+03 2.550000000000000000e+03 3.332732067878000359e-01 3.340432067878000288e-01 1.539999999999985933e-04 -5.865679321219635645e-02 1.668291033939000023e+00
